Poço,Profundidade,UnidadeF,UnidadeM,UnidadeC,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,Log10_RESD,DT,RHOB,DRHO,NPHI,PE,interpolada,PE.1
1-BRSA-696-SE,444.6,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.128625869750977,0.6286258697509766,69.65705871582031,7.441345691680908,0.8716514803878659,85.90263366699219,2.5151829719543457,-0.0012171268463134,0.2125608175992965,4.544466495513916,False,
1-BRSA-696-SE,444.7,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.128625869750977,0.6286258697509766,66.7017822265625,6.9495368003845215,0.8419558590158857,85.01141357421875,2.50164794921875,-0.0052382946014404,0.2223886549472808,4.592739105224609,False,
1-BRSA-696-SE,444.8,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.117828845977783,0.6178288459777832,67.98403549194336,7.068483829498291,0.8493262688044121,85.32376480102539,2.503447413444519,-0.0060635805130004,0.2285952791571616,4.561417102813721,True,
1-BRSA-696-SE,444.9,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.10703182220459,0.6070318222045898,69.26628875732422,7.1874308586120605,0.8565736799074006,85.63611602783203,2.505246877670288,-0.0068888664245605,0.2348019033670425,4.530095100402832,False,
1-BRSA-696-SE,445.0,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.08543872833252,0.5854387283325195,68.04460906982422,7.405589580535889,0.8695596396810759,84.80023956298828,2.5048654079437256,-0.0049738883972167,0.2034314423799514,4.567994117736816,False,
1-BRSA-696-SE,445.1,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.08543872833252,0.5854387283325195,66.9462661743164,7.405332088470459,0.8695445390160854,84.19990921020508,2.506391644477844,-0.0046241283416747,0.1916452646255492,4.584306955337524,True,
1-BRSA-696-SE,445.2,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.08543872833252,0.5854387283325195,65.8479232788086,7.405074596405029,0.8695294378260181,83.59957885742188,2.507917881011963,-0.0042743682861328,0.1798590868711471,4.600619792938232,False,
1-BRSA-696-SE,445.3,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.08543872833252,0.5854387283325195,63.71083068847656,7.24751091003418,0.8601888777923439,83.54617309570312,2.517202377319336,-0.0007526874542236,0.1715302914381027,4.556591510772705,False,
1-BRSA-696-SE,445.4,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.074641704559326,0.5746417045593262,63.83300018310547,7.1818788051605225,0.8562380720941309,84.69480895996094,2.5186837911605835,-0.0018479824066161,0.1793097630143165,4.513718128204346,True,
1-BRSA-696-SE,445.5,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.063844680786133,0.5638446807861328,63.955169677734375,7.116246700286865,0.8522509954428201,85.84344482421875,2.520165205001831,-0.0029432773590087,0.1870892345905304,4.470844745635986,False,
1-BRSA-696-SE,445.6,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.08543872833252,0.5854387283325195,67.29597473144531,7.136230945587158,0.8534688964088677,86.35289764404297,2.5170199871063232,-0.00321626663208,0.2048215121030807,4.407395362854004,False,
1-BRSA-696-SE,445.7,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.096235275268556,0.5962352752685547,65.47259712219238,7.1212568283081055,0.8525566488937495,86.65140151977539,2.5117322206497192,-0.0044758319854735,0.2173854559659957,4.400377988815308,True,
1-BRSA-696-SE,445.8,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.10703182220459,0.6070318222045898,63.64921951293945,7.106282711029053,0.8516424811433975,86.94990539550781,2.5064444541931152,-0.0057353973388671,0.2299493998289108,4.393360614776611,False,
1-BRSA-696-SE,445.9,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.063844680786133,0.5638446807861328,64.52645874023438,7.132127285003662,0.8532190852999295,87.59657287597656,2.508014917373657,-0.0056414604187011,0.213867649435997,4.317038536071777,False,
1-BRSA-696-SE,446.0,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.074641704559326,0.5746417045593262,64.94336318969727,7.129891872406006,0.8530829436564253,87.42238998413086,2.509517550468445,-0.005131959915161,0.2139597311615943,4.275038957595825,True,
1-BRSA-696-SE,446.1,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.08543872833252,0.5854387283325195,65.36026763916016,7.12765645980835,0.8529467593221662,87.24820709228516,2.5110201835632324,-0.004622459411621,0.2140518128871917,4.233039379119873,False,
1-BRSA-696-SE,446.2,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.063844680786133,0.5638446807861328,66.58065032958984,6.8257575035095215,0.8341508551763708,87.7108154296875,2.5184640884399414,-0.0020198822021484,0.2019906044006347,4.154346942901611,False,
1-BRSA-696-SE,446.3,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.074641704559326,0.5746417045593262,67.0080680847168,6.835015773773193,0.8347395211649606,87.49284744262695,2.5211488008499146,-0.0005847215652466,0.2114846631884574,4.155658960342407,True,
1-BRSA-696-SE,447.6,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,8.977470397949219,0.4774703979492187,44.7523078918457,15.528061866760254,1.1911172526958054,67.56648254394531,2.591970920562744,-0.0034544467926025,0.1103614270687103,4.90982723236084,False,
1-BRSA-696-SE,447.7,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,8.977470397949219,0.4774703979492187,46.35512733459473,15.267162799835203,1.1837583366726134,66.86567687988281,2.591175675392151,-0.0043787956237792,0.1118883118033409,4.923562288284302,True,
1-BRSA-696-SE,447.8,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,8.977470397949219,0.4774703979492187,47.95794677734375,15.006263732910156,1.176272574843793,66.16487121582031,2.5903804302215576,-0.005303144454956,0.1134151965379715,4.937297344207764,False,
1-BRSA-696-SE,447.9,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,8.999064445495605,0.4990644454956054,49.68475341796875,14.569272994995115,1.16343788106722,68.54196166992188,2.584969997406006,-0.00665283203125,0.119865782558918,4.951468467712402,False,
1-BRSA-696-SE,448.0,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,9.00986099243164,0.5098609924316406,49.4223575592041,13.967506408691406,1.1451188792989768,69.29357528686523,2.582659602165222,-0.0069537162780761,0.1240261010825634,4.921851634979248,True,
1-BRSA-696-SE,448.1,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,9.020657539367676,0.5206575393676758,49.15996170043945,13.365739822387695,1.125993002889642,70.0451889038086,2.5803492069244385,-0.0072546005249023,0.1281864196062088,4.892234802246094,False,
1-BRSA-696-SE,448.2,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,9.020657539367676,0.5206575393676758,51.9852180480957,12.6404390335083,1.1017621583228512,73.38943481445312,2.5673303604125977,-0.0087013244628906,0.1294450461864471,4.873934268951416,False,
1-BRSA-696-SE,448.3,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,9.015259265899658,0.5152592658996582,54.22573852539063,12.545405387878418,1.0984846995186297,73.7661361694336,2.5675326585769653,-0.008000373840332,0.128214344382286,4.810319662094116,True,
1-BRSA-696-SE,449.6,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.10703182220459,0.6070318222045898,73.93804168701172,8.422038078308105,0.9254172006512976,82.01182556152344,2.5413267612457275,0.003148078918457,0.1743279099464416,4.4699249267578125,False,
1-BRSA-696-SE,449.7,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.128625869750977,0.6286258697509766,74.07549285888672,7.900350570678711,0.8976463631300915,83.46748352050781,2.549537420272827,0.006566047668457,0.1775279343128204,4.383344650268555,False,
1-BRSA-696-SE,449.8,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.139422416687012,0.6394224166870117,74.09729766845703,7.628065347671509,0.8824144048788944,84.80485916137695,2.5554269552230835,0.0079326629638671,0.1783046200871467,4.36302375793457,True,
1-BRSA-696-SE,449.9,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.150218963623049,0.6502189636230469,74.11910247802734,7.355780124664307,0.8666287390445386,86.1422348022461,2.56131649017334,0.0092992782592773,0.179081305861473,4.342702865600586,False,
1-BRSA-696-SE,450.0,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.171813011169434,0.6718130111694336,75.05553436279297,6.803469657897949,0.8327304522619146,88.2396469116211,2.55998969078064,0.0065791606903076,0.1978645771741867,4.254405975341797,False,
1-BRSA-696-SE,450.1,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.171813011169434,0.6718130111694336,77.32028198242188,6.534405946731567,0.8152061113070135,88.50048446655273,2.554028511047364,0.0049692392349243,0.2057822421193122,4.222736358642578,True,
1-BRSA-696-SE,450.2,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.171813011169434,0.6718130111694336,79.58502960205078,6.2653422355651855,0.7969447987073461,88.76132202148438,2.548067331314087,0.003359317779541,0.2136999070644378,4.191066741943359,False,
1-BRSA-696-SE,450.3,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.193406105041504,0.6934061050415039,77.40432739257812,6.006581783294678,0.7786273946358339,91.76295471191406,2.5374457836151123,-0.0004723072052001,0.2350205481052398,4.083611488342285,False,
1-BRSA-696-SE,450.4,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.193406105041504,0.6934061050415039,78.99744033813477,5.972934722900391,0.7761877684488856,91.6222801208496,2.5369373559951782,-0.0014555454254149,0.2315350621938705,4.030089378356934,True,
1-BRSA-696-SE,450.5,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.193406105041504,0.6934061050415039,80.5905532836914,5.939287662506104,0.7737343603357145,91.48160552978516,2.536428928375244,-0.0024387836456298,0.2280495762825012,3.976567268371582,False,
1-BRSA-696-SE,450.6,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.193406105041504,0.6934061050415039,75.21514129638672,5.885549545288086,0.7697870199990864,92.26759338378906,2.541409969329834,-0.0026948451995849,0.2379003465175628,3.897107362747192,False,
1-BRSA-696-SE,450.7,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.193406105041504,0.6934061050415039,76.39054107666016,5.764528274536133,0.7607637737038978,93.00283432006836,2.5319273471832275,-0.0038187503814696,0.2361916974186897,3.9222186803817753,True,
1-BRSA-696-SE,450.8,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.193406105041504,0.6934061050415039,77.5659408569336,5.64350700378418,0.7515490683552377,93.73807525634766,2.522444725036621,-0.0049426555633544,0.2344830483198166,3.947329998016357,False,
1-BRSA-696-SE,450.9,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.193406105041504,0.6934061050415039,79.41400146484375,5.587613344192505,0.7472263458506144,94.24721908569336,2.507789731025696,-0.0063447952270507,0.2433820590376854,3.9967219829559326,True,
1-BRSA-696-SE,451.0,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.193406105041504,0.6934061050415039,81.2620620727539,5.53171968460083,0.7428601644749586,94.75636291503906,2.4931347370147705,-0.007746934890747,0.2522810697555542,4.046113967895508,False,
1-BRSA-696-SE,451.1,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.193406105041504,0.6934061050415039,81.46685791015625,5.281641960144043,0.7227689572639231,96.49314880371094,2.47754168510437,-0.0070171356201171,0.2536770701408386,4.069572925567627,False,
1-BRSA-696-SE,451.2,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.193406105041504,0.6934061050415039,84.31071853637695,5.246159553527832,0.719841494825241,96.81219863891602,2.4810506105422974,-0.0050920248031615,0.2553603500127792,4.033631205558777,True,
1-BRSA-696-SE,451.3,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.193406105041504,0.6934061050415039,87.15457916259766,5.210677146911621,0.7168941651532396,97.1312484741211,2.4845595359802246,-0.003166913986206,0.2570436298847198,3.997689485549927,False,
1-BRSA-696-SE,452.6,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,9.042251586914062,0.5422515869140625,35.35343551635742,17.517932891845703,1.2434828583030146,64.30844116210938,2.5986251831054688,0.0056922435760498,0.0767617970705032,4.752610206604004,False,
1-BRSA-696-SE,452.7,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,9.053048133850098,0.5530481338500977,38.97416305541992,16.49027442932129,1.2172278831853427,65.14286041259766,2.582113742828369,0.0027943849563599,0.0879968479275702,4.728521823883057,True,
1-BRSA-696-SE,452.8,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,9.063844680786133,0.5638446807861328,42.59489059448242,15.462615966796877,1.18928296977872,65.97727966308594,2.565602302551269,-0.00010347366333,0.0992318987846374,4.704433441162109,False,
1-BRSA-696-SE,452.9,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,9.063844680786133,0.5638446807861328,49.64729309082031,13.502304077148438,1.1304078842438707,68.23233032226562,2.540890455245972,-0.0042359828948974,0.114467903971672,4.756455421447754,False,
1-BRSA-696-SE,453.0,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,9.053048133850098,0.5530481338500977,51.430450439453125,13.404486656188965,1.1272501867147695,69.81811141967773,2.5361194610595703,-0.0054180622100829,0.1175960861146449,4.7604968547821045,True,
1-BRSA-696-SE,453.1,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,9.042251586914062,0.5422515869140625,53.21360778808594,13.306669235229492,1.1240693617267747,71.40389251708984,2.531348466873169,-0.0066001415252685,0.1207242682576179,4.764538288116455,False,
1-BRSA-696-SE,453.2,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,9.074641227722168,0.574641227722168,61.54826354980469,13.032037734985352,1.115012328825943,74.0540771484375,2.5248031616210938,-0.0076227188110351,0.137048527598381,4.734746932983398,False,
1-BRSA-696-SE,453.3,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,9.080039978027344,0.5800399780273438,61.95364952087402,12.212669372558594,1.0868105998226338,74.22956085205078,2.530487179756165,-0.0067677497863768,0.1476407423615455,4.65687370300293,True,
1-BRSA-696-SE,453.4,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,9.08543872833252,0.5854387283325195,62.35903549194336,11.393301010131836,1.056649571557862,74.40504455566406,2.536171197891236,-0.0059127807617187,0.15823295712471,4.579000473022461,False,
1-BRSA-696-SE,453.5,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,9.08543872833252,0.5854387283325195,68.12918090820312,9.885175704956056,0.9949843931251272,78.41178894042969,2.5466737747192383,-0.0034446716308593,0.1677783131599426,4.458856582641602,False,
1-BRSA-696-SE,453.6,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,9.096235275268556,0.5962352752685547,66.95378112792969,9.30647325515747,0.968785133612835,78.88455200195312,2.549640655517578,-0.0021431446075439,0.1684721931815146,4.409378528594971,True,
1-BRSA-696-SE,453.7,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,9.10703182220459,0.6070318222045898,65.77838134765625,8.727770805358887,0.9409033329887572,79.35731506347656,2.552607536315918,-0.0008416175842285,0.1691660732030868,4.35990047454834,False,
1-BRSA-696-SE,453.8,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,9.117828369140623,0.617828369140625,69.88291931152344,7.918142318725586,0.8986233033876088,83.7176284790039,2.537116050720215,-0.0010147094726562,0.1766882538795471,4.380260944366455,False,
1-BRSA-696-SE,453.9,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,9.1232271194458,0.6232271194458008,72.0200080871582,7.701833009719849,0.8865940980645086,84.5388298034668,2.5296502113342285,-0.0010613203048705,0.1885571032762527,4.3792572021484375,True,
1-BRSA-696-SE,454.0,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,9.128625869750977,0.6286258697509766,74.15709686279297,7.485523700714111,0.8742221897657851,85.36003112792969,2.522184371948242,-0.0011079311370849,0.2004259526729583,4.37825345993042,False,
1-BRSA-696-SE,454.1,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,9.139422416687012,0.6394224166870117,76.50790023803711,7.403033494949341,0.8694097143475892,86.4968376159668,2.5198824405670166,-0.000912308692932,0.2093773931264876,4.357344388961792,True,
1-BRSA-696-SE,454.2,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,9.150218963623049,0.6502189636230469,78.85870361328125,7.32054328918457,0.8645433131266129,87.6336441040039,2.517580509185791,-0.0007166862487792,0.2183288335800171,4.336435317993164,False,
1-BRSA-696-SE,454.3,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,9.150218963623049,0.6502189636230469,84.54930877685547,6.947030544281006,0.841799208358094,87.73406982421875,2.5149197578430176,-0.0016498565673828,0.2193975448608398,4.282190322875977,False,
1-BRSA-696-SE,455.6,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.10703182220459,0.6070318222045898,97.55825424194336,5.392892122268677,0.7318217328837449,97.45592880249023,2.5120538473129272,0.001422643661499,0.2967252433300018,3.831706285476685,True,
1-BRSA-696-SE,455.7,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.10703182220459,0.6070318222045898,96.81027221679688,5.373394012451172,0.7302486870528678,98.01981353759766,2.505805730819702,0.0009684562683105,0.2938055694103241,3.85522198677063,False,
1-BRSA-696-SE,455.8,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.08543872833252,0.5854387283325195,100.8707504272461,5.395323753356934,0.7320175102010904,98.33960723876952,2.4893958568573,0.0002901554107666,0.2845011353492737,3.927239418029785,False,
1-BRSA-696-SE,455.9,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.096235275268556,0.5962352752685547,100.01591110229492,5.528741359710693,0.7426262736649494,98.63420867919922,2.4836734533309937,-0.0006581544876098,0.2961264997720718,3.994394779205322,True,
1-BRSA-696-SE,456.0,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.10703182220459,0.6070318222045898,99.16107177734376,5.662158966064453,0.7529820580908053,98.9288101196289,2.4779510498046875,-0.0016064643859863,0.30775186419487,4.061550140380859,False,
1-BRSA-696-SE,456.1,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.020657539367676,0.5206575393676758,93.28155517578124,6.913280010223389,0.8396841475712984,86.09683227539062,2.4931564331054688,-0.0021140575408935,0.2894371747970581,4.225648880004883,False,
1-BRSA-696-SE,456.2,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.977470397949219,0.4774703979492187,84.84004211425781,8.670223474502563,0.9380302915353248,83.24861526489258,2.5116459131240845,-0.0023350715637206,0.2588042616844177,4.32960844039917,True,
1-BRSA-696-SE,456.3,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.934283256530762,0.4342832565307617,76.39852905273438,10.427166938781738,1.0181663266445216,80.40039825439453,2.5301353931427,-0.0025560855865478,0.2281713485717773,4.433568000793457,False,
1-BRSA-696-SE,458.6,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.128625869750977,0.6286258697509766,79.28612518310547,8.698408126831055,0.9394397807807294,85.31078338623047,2.535574197769165,-0.0012311935424804,0.1984320282936096,4.464992046356201,False,
1-BRSA-696-SE,458.7,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.128625869750977,0.6286258697509766,81.09786224365234,8.555990219116211,0.93227027943078,86.45431518554688,2.545442819595337,0.0030262470245361,0.2119592726230621,4.435861587524414,False,
1-BRSA-696-SE,458.8,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.139422416687012,0.6394224166870117,82.05955123901367,8.432671546936035,0.925965184860338,87.27582550048828,2.5499757528305054,0.0097668170928954,0.2140349820256233,4.453866004943848,True,
